1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2107.0593,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.066,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6981.1357
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2107.0593,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.066,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6981.1357
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2107.0593,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3179.5803,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6981.1357
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2107.0593,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3179.5803,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6981.1357
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3179.5803,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3179.5803,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4073.5354,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6805.9897,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5829.6753,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6221.923,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.5596,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1753.737,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5596.793,5829.6753,5856.8037,5868.5503,5900.192,5954.539,5979.9585,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5473.3433,5596.793,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6900.145,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5382.2866,5473.3433,5596.793,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5829.6753,5856.8037,5868.5503,5878.8354,5900.192,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5829.6753,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5829.6753,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6885.862,6888.5225,6889.5293,6894.225,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6978.5337,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5829.6753,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.306,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.5225,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5829.6753,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5829.6753,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6973.0205,6976.552,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5019.501,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6972.9697,6973.0205,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5019.501,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6972.9697,6973.0205,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3169.8015,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,5019.501,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6604.8574,6637.6597,6682.558,6691.108,6732.639,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6972.9697,6973.0205,6977.0557,6978.469,6979.615,6979.948
1637.0752,1644.4824,1663.6196,1668.0247,1695.1747,1826.8524,1842.2825,1924.7761,2075.2134,2293.22,2378.544,2400.7185,2464.966,2484.1187,2767.0193,2840.6558,2867.0889,2944.8052,3177.5947,3336.2126,3546.6096,3791.515,3848.1448,4045.3623,4048.8115,4262.0225,4351.486,4732.8306,4920.518,5224.964,5236.386,5331.495,5382.2866,5473.3433,5588.6406,5689.219,5856.8037,5878.8354,6014.279,6123.0254,6150.058,6203.9155,6337.849,6382.6836,6434.9463,6519.649,6604.8574,6637.6597,6682.558,6691.108,6825.4756,6825.5137,6851.108,6866.13,6872.574,6880.3594,6883.0234,6883.728,6885.862,6888.507,6889.5293,6894.5044,6898.774,6899.9053,6909.98,6912.6245,6913.4673,6916.1123,6916.5894,6923.6655,6926.685,6931.2896,6939.177,6946.557,6947.747,6949.2563,6949.5386,6951.909,6952.419,6952.5254,6954.5386,6954.664,6955.7417,6957.427,6957.4863,6957.9106,6962.377,6962.492,6964.2,6964.527,6964.995,6966.546,6968.488,6969.2734,6972.9697,6973.0205,6977.0557,6978.469,6979.615,6979.948
